id like to order 3 short rib grilled cheese with guacamole and prosciutto and fig panini,make_order
id like a small greek style pancakes with truffle oil,make_order
id like to place an order for a roasted eggplant couscous bowl with sauteed mushrooms for Ava,make_order
can i get 1 san pellegrino for Rehan,make_order
can you get me 1 short rib and eggplant couscous bowl and 2 green and nutty with no chimichurri sauce,make_order
can you add 3 iced latte to my order for Rehan,make_order
i'd like to get a tall assorted mem teas and 5 lamb hash for Alexander,make_order
id like to get a small lamb hash for James,make_order
can you make a chicken pita with no parmesan cheese and 1 croissant breakfast sandwich for James,make_order
can you make a greek style pancakes with no mustard for Matt,make_order
hi id like to order a chicken salad for Sophia,make_order
id like to get 3 roasted mushroom spinach and potato bowl for Michael and 3 roasted mushroom spinach and potato bowl with chimichurri sauce,make_order
can you prepare a tall tatte house latte and 5 tartines for William,make_order
can i get a nitro cold brew with hazelnut for Noah and 3 tomato basil cup or bowl,make_order
can i get a medium short rib and eggplant couscous bowl with no fried onions and 4 scrambled egg plate and put that under Alexander,make_order
id like to order a soup of the day cup or bowl with parmesan cheese for Jack,make_order
id like a smoked salmon avocado and egg sandwich with no fried onions and 3 squash and mushroom,make_order
can you make a small leek potato and spinach quiche and salad and 3 egg in a hole for Alexander,make_order
can i get a medium tuna with mustard and 3 fattoush with no mustard,make_order
id like to place an order for a roasted mushroom spinach and potato bowl with bacon bits for Benjamin,make_order
could i place an order for 3 roasted salmon and 2 lamb kebab plate,make_order
can you prepare a roasted salmon with fried onions and 1 lamb kebab pita with no sriracha mayo,make_order
id like a large leek potato and spinach quiche and salad with chimichurri sauce,make_order
can you prepare a fresh mozzarella with chimichurri sauce and 3 scrambled egg plate with no truffle oil,make_order
could i get 4 artichoke and feta quiche and salad with pickled halapeños,make_order
id like to get 1 prosciutto and fig panini for Olivia,make_order
id like to get 3 grilled cheese with no pickled halapeños and 5 grilled cheese with mustard,make_order
can you prepare a small prosciutto and fig panini for Jack,make_order
can i get a cavatelli with vegetables with truffle oil and put it under Jun,make_order
can you make 4 house breakfast plate and 1 spinach jerusalem artichoke and egg plate for James with no pesto sauce,make_order
can i place an order for medium breakfast sandwich with no pesto sauce,make_order
can i get a lamb kebab plate with parmesan cheese for Noah,make_order
id like to order 2 tuna with sauteed mushrooms for Jack,make_order
can you make 3 artichoke and feta quiche and salad and 5 chickpea and fava plate with no pesto sauce,make_order
id like to get 1 turkey avocado for Matt with fried onions and 4 quiche soup,make_order
can you add 4 water to my order with fried onions,make_order
could you add a chickpea and fava plate with no pesto sauce to my order for Rehan,make_order
i'd like to get a venti san pellegrino please,make_order
can i get 4 roasted mushroom spinach and potato bowl with guacamole and 2 fresh mozzarella with no pesto sauce,make_order
could you add a french toast with no guacamole to my order,make_order
can you prepare 1 fresh mozzarella with no sauteed mushrooms for Jun,make_order
could i order 2 blood orange hibiscus and 4 roasted salmon and spring vegetable rice bowl,make_order
can you prepare 4 sausage breakfast sandwich with no parmesan cheese for James,make_order
id like to get a lamb hash with bacon bits,make_order
can i get 3 spinach jerusalem artichoke and egg plate and 5 sausage breakfast sandwich with sauteed mushrooms,make_order
can i get a grande mocha and 2 turkey avocado with parmesan cheese,make_order
can i get a tomato basil cup or bowl with chimichurri sauce and put it under Benjamin,make_order
id like to get a spiced shrimp and avocado mousse salad with no chimichurri sauce and 3 lamb hash with chimichurri sauce,make_order
can you prepare 2 latte with no marshmallows,make_order
could i have a lamb kebab pita with sriracha mayo for Mia,make_order
can you prepare 2 tomato basil cup or bowl for Matt,make_order
can you make 4 green and nutty for Michael with no parmesan cheese and 4 roasted salmon,make_order
can i get a trenta chai latte and 2 spinach jerusalem artichoke and egg plate with pickled halapeños,make_order
id like to get 1 roasted salmon with truffle oil and cavatelli with vegetables,make_order
id like to order 5 cavatelli with vegetables with no guacamole and mustard and 4 roasted cauliflower,make_order
can i order 4 roasted squash and mushroom farro bowl and 1 roasted cauliflower with sriracha mayo,make_order
can you prepare 5 meze breakfast with no pesto sauce,make_order
id like to get 3 lamb hash with no parmesan cheese and 2 roasted cauliflower with pickled halapeños,make_order
id like to get a short rib grilled cheese with no pickled halapeños and 2 greek style pancakes,make_order
can i place an order for a meze breakfast with guacamole and 4 breakfast sandwich,make_order
id like a scrambled egg plate with no sriracha mayo and 3 egg in a hole with pesto sauce,make_order
i'd like to get a trenta iced latte please,make_order
id like to get a roasted salmon with no guacamole and 2 tuna,make_order
id like to order a roasted eggplant couscous bowl with pickled halapeños for Benjamin,make_order
i'd like to get 2 latte and 4 chickpea and fava plate with guacamole,make_order
id like a large spinach jerusalem artichoke and egg plate with pickled halapeños and 1 roasted eggplant couscous bowl,make_order
id like to place an order for a leek potato and spinach quiche and salad with no pesto sauce,make_order
could i place an order for 2 cavatelli with vegetables,make_order
can you prepare a chicken pita with bacon bits for Benjamin,make_order
id like to get 2 spiced shrimp and avocado mousse salad with no parmesan cheese,make_order
can you make 4 house breakfast plate with no sriracha mayo,make_order
can i order 5 sparkling water and 2 tomato basil cup or bowl with pesto sauce,make_order
id like to get a medium french toast with mustard and 5 lamb kebab plate,make_order
id like a roasted squash and mushroom farro bowl with no sriracha mayo and 4 meze breakfast,make_order
can i get a scrambled egg plate with mustard and 1 breakfast sandwich for Matt,make_order
id like to order 4 tuna with no parmesan cheese and sauteed mushrooms,make_order
id like to get 1 chickpea and fava plate with bacon bits and 2 chickpea and fava plate,make_order
can you add 2 roasted cauliflower and 5 soup of the day cup or bowl to my order,make_order
id like a turkey avocado with no sriracha mayo for Mia and 4 prosciutto and fig panini with bacon bits,make_order
can you add 5 blood orange hibiscus to my order with bacon bits,make_order
id like to get 5 breakfast sandwich for Matt,make_order
can i get a lamb kebab pita with guacamole and 3 egg in a hole for Jack,make_order
could you add a roasted pear granola and labneh bowl with no sauteed mushrooms and 5 short rib and eggplant couscous bowl to my order,make_order
can i order 2 cappuccino and 2 breakfast sandwich with fried onions,make_order
can i get a grande cold brew with cinnamon powder and 1 halloumi sunny side breakfast sandwich,make_order
can you get me 5 lamb hash with no ketchup,make_order
id like to order a spiced shrimp and avocado mousse salad with bacon bits and 4 french toast for Sophia,make_order
can you make 5 soup of the day cup or bowl for Rehan with no fried onions and 1 french toast,make_order
id like to order a turkey avocado with sauteed mushrooms and a short rib and eggplant couscous bowl,make_order
id like to place an order for 5 artichoke and feta quiche and salad with ketchup for Mia,make_order
can you add 3 san pellegrino to my order with chimichurri sauce,make_order
can i place an order for 3 sausage breakfast sandwich with pickled halapeños and 2 fattoush,make_order
can i place an order for a trenta iced tea and 2 chicken pita,make_order
can you make 2 iced tea and 2 lamb kebab pita with sriracha mayo,make_order
can i order a short rib grilled cheese with sriracha mayo,make_order
can i place an order for large roasted pear granola and labneh bowl with no truffle oil and 1 croissant breakfast sandwich,make_order
id like to get 1 spiced shrimp and avocado mousse salad for Olivia with ketchup and 3 tuna,make_order
can i get 2 maple squash and chicken for Michael,make_order
can i place an order for a fattoush with truffle oil and 1 tartines with no guacamole,make_order
id like to order 4 roasted cauliflower please,make_order
can you make 1 roasted eggplant couscous bowl for Alexander,make_order
id like to get 1 lamb kebab pita with no mustard and 2 spiced shrimp and avocado mousse salad with mustard,make_order
can you prepare a tuna nicoise with fried onions and 4 croissant breakfast sandwich with no pesto sauce,make_order
can i place an order for a grande mocha with no vanilla,make_order
id like to get 2 artichoke and feta quiche and salad for Olivia and 4 prosciutto and fig panini with bacon bits,make_order
can i place an order for 4 roasted eggplant couscous bowl and a blood orange soda with chocolate shavings,make_order
can i get a tall macchiato with mocha for Mia,make_order
could i order 2 chicken pita with guacamole,make_order
can i get a large green and nutty with no sriracha mayo for Matt,make_order
can you make 3 macchiato and 5 roasted squash and mushroom farro bowl with pickled halapeños,make_order
can you add 4 short rib grilled cheese and 1 egg in a hole to my order,make_order
could you add a leek potato and spinach quiche and salad with no fried onions to my order,make_order
can you prepare 1 cappuccino with caramel for Sophia,make_order
id like to order 1 breakfast sandwich with no ketchup and 2 fresh mozzarella with chimichurri sauce,make_order
can i place an order for 5 greek style pancakes with sriracha mayo and 3 grilled cheese,make_order
can i order 2 roasted pear granola and labneh bowl and 5 roasted squash and mushroom farro bowl with sauteed mushrooms,make_order
can you prepare 3 kale and apple with whipped cream and 2 short rib and eggplant couscous bowl,make_order
can i get a trenta cortado with vanilla and 1 quiche soup,make_order
could i get 2 espresso double shot with no whipped cream,make_order
id like a squash and mushroom with no pesto sauce for Matt and 3 short rib and eggplant couscous bowl with pickled halapeños,make_order
can you make 2 quiche soup and 2 turkey avocado with no ketchup,make_order
can you add 1 green and nutty to my order for Matt,make_order
can i place an order for a chicken salad with bacon bits,make_order
can i get a large chickpea and fava plate with pesto sauce and 2 fattoush for Alexander,make_order
id like to get a large lamb kebab plate for Olivia,make_order
can you make 1 short rib grilled cheese with no sriracha mayo for Matt and 1 fresh mozzarella,make_order
can i place an order for a americano,make_order
can i place an order for 4 croissant breakfast sandwich with truffle oil,make_order
id like to get 2 fattoush for Rehan with mustard and 3 roasted cauliflower,make_order
i'd like to get a latte with cinnamon powder and 2 greek style pancakes,make_order
could you add a venti blood orange soda with coconut milk to my order,make_order
could i get a small roasted salmon and spring vegetable rice bowl with no sriracha mayo and 2 turkey avocado,make_order
can i have spiced shrimp and avocado mousse salad with pickled halapeños,make_order
id like to get a large lamb kebab pita with parmesan cheese and 4 chickpea and fava plate,make_order
i'd like to order a iced tea with honey,make_order
could i get a small lamb hash with no truffle oil,make_order
id like to place an order for 3 fresh mozzarella and 1 lamb hash,make_order
could i get 3 fresh mozzarella with ketchup,make_order
could i get 2 leek potato and spinach quiche and salad with sriracha mayo and 4 spiced shrimp and avocado mousse salad with no chimichurri sauce,make_order
can you get me 5 roasted squash and mushroom farro bowl with chimichurri sauce and macchiato,make_order
can you make 1 san pellegrino limonata and 5 greek style pancakes with pickled halapeños,make_order
id like to get 4 tuna nicoise with no parmesan cheese and 2 lamb kebab plate with truffle oil,make_order
can i get a squash and mushroom with sauteed mushrooms and 5 turkey avocado with no pickled halapeños,make_order
can i order mocha with oat milk,make_order
can you prepare 4 water with no cinnamon powder,make_order
id like to order 2 cavatelli with vegetables with no bacon bits and 3 roasted mushroom spinach and potato bowl,make_order
i'd like to get a iced latte with caramel and 1 tomato basil cup or bowl,make_order
id like to get a medium roasted salmon and spring vegetable rice bowl and 1 green and nutty for Noah,make_order
can you add 3 lemon chamomile to my order for Alexander,make_order
can you make 1 roasted pear granola and labneh bowl and 4 short rib and eggplant couscous bowl for William with no truffle oil,make_order
can you make 5 roasted squash and mushroom farro bowl and 1 scrambled egg plate with no sauteed mushrooms,make_order
id like to place an order for a roasted salmon and spring vegetable rice bowl with mustard and 1 tuna nicoise with no truffle oil,make_order
can i get a medium croissant breakfast sandwich with chimichurri sauce and 1 prosciutto and fig panini,make_order
can you add 3 latte to my order with parmesan cheese,make_order
can you make 2 smoked salmon avocado and egg sandwich with no mustard and 5 meze breakfast,make_order
can i get a roasted salmon and spring vegetable rice bowl with pesto sauce for Rehan and 4 lamb hash with no ketchup,make_order
id like to place an order for 3 greek style pancakes and 2 tuna nicoise with truffle oil,make_order
can you prepare 1 grilled cheese with no sriracha mayo,make_order
id like to order 2 halloumi sunny side breakfast sandwich with no ketchup and 4 spinach jerusalem artichoke and egg plate,make_order
could you add a roasted mushroom spinach and potato bowl with no pickled halapeños to my order for Sophia,make_order
can i get a medium egg in a hole with no guacamole for Michael,make_order
hi id like to order a green and nutty for Matt,make_order
id like to get 2 breakfast sandwich and 2 tuna please,make_order
can you add 3 spiced shrimp and avocado mousse salad with no pesto sauce to my order,make_order
id like a large short rib and eggplant couscous bowl with guacamole and 1 tomato basil cup or bowl,make_order
can you get me 5 green and nutty with fried onions and cortado,make_order
can i place an order for 4 prosciutto and fig panini,make_order
can you prepare a grande iced mocha and 3 croissant breakfast sandwich for Rehan,make_order
id like to place an order for 1 grilled cheese with truffle oil and 4 short rib grilled cheese,make_order
can you prepare 5 lamb kebab plate with no pesto sauce and 1 fattoush,make_order
can you add 1 crunchy halloumi to my order with mustard,make_order
can i get a matcha latte,make_order
can you prepare a large artichoke and feta quiche and salad with fried onions,make_order
i'd like to get a venti hot chocolate please,make_order
id like a fresh mozzarella with no guacamole and 1 squash and mushroom,make_order
could i order 2 cappuccino and 2 roasted salmon,make_order
can i place an order for a short nitro cold brew with no chocolate shavings,make_order
i'd like to get a venti iced tea and 5 tuna for William,make_order
can i get a smoked salmon avocado and egg sandwich with fried onions and 4 lamb kebab pita with no guacamole,make_order
can i place an order for 3 roasted eggplant couscous bowl with ketchup and 3 breakfast sandwich,make_order
id like to order 3 egg in a hole with no parmesan cheese and guacamole and 2 smoked salmon avocado and egg sandwich,make_order
can i place an order for a short chai latte with no almond milk,make_order
can you prepare 5 drip coffee with whipped cream for Jun,make_order
can i get a roasted mushroom spinach and potato bowl with guacamole and 4 short rib grilled cheese with no sriracha mayo,make_order
can i get a short sparkling water with honey for Michael and 3 tomato basil cup or bowl,make_order
id like to get roasted eggplant couscous bowl with pesto sauce and 2 house breakfast plate,make_order
can you prepare a tall tatte house latte and 4 crunchy halloumi for Alexander,make_order
could you add a artichoke and feta quiche and salad to my order,make_order
id like to place an order for a roasted mushroom spinach and potato bowl with mustard,make_order
id like to order a breakfast sandwich with guacamole and a house breakfast plate,make_order
can you prepare a halloumi sunny side breakfast sandwich with bacon bits and 1 tomato basil cup or bowl for Alexander,make_order
can you prepare 3 tuna with chimichurri sauce and 5 chicken salad with no bacon bits,make_order
can you prepare a roasted cauliflower with truffle oil and 4 roasted squash and mushroom farro bowl with no bacon bits,make_order
id like to get 5 sausage breakfast sandwich for Michael with sauteed mushrooms,make_order
can you make 5 cafe au lait with no caramel,make_order
id like to place an order for a roasted cauliflower with guacamole and 5 roasted salmon with no pickled halapeños,make_order
can you make a turkey avocado with no pesto sauce for Sophia,make_order
id like to get 5 roasted salmon and spring vegetable rice bowl with guacamole and 3 tuna nicoise,make_order
can i get a chicken salad with chimichurri sauce for Alexander and 5 tuna nicoise with no pickled halapeños,make_order
can you add 2 fattoush and 1 tartines to my order with parmesan cheese,make_order
id like to get a meze breakfast with no chimichurri sauce and 5 smoked salmon avocado and egg sandwich,make_order
id like to get fresh mozzarella with sauteed mushrooms and 2 chicken salad and 1 smoked salmon avocado and egg sandwich,make_order
can i place an order for a tuna with ketchup,make_order
id like a roasted mushroom spinach and potato bowl with no pickled halapeños and 3 short rib grilled cheese,make_order
id like to place an order for 2 halloumi sunny side breakfast sandwich and 5 greek style pancakes,make_order
can i order 1 roasted squash and mushroom farro bowl with bacon bits,make_order
could i have a venti espresso double shot with cinnamon powder for William,make_order
can i get a small breakfast sandwich with no pickled halapeños and 1 prosciutto and fig panini for Emily,make_order
can you add 3 lamb hash with chimichurri sauce and 1 sausage breakfast sandwich to my order,make_order
id like to get 5 roasted pear granola and labneh bowl with sriracha mayo and roasted salmon and spring vegetable rice bowl,make_order
id like to get soup of the day cup or bowl with chimichurri sauce and 5 crunchy halloumi and 2 tuna,make_order
could you add a quiche soup with no ketchup to my order for Rehan,make_order
can i place an order for 2 spinach jerusalem artichoke and egg plate,make_order
could i place an order for 2 san pellegrino,make_order
can you make a spiced shrimp and avocado mousse salad with no mustard and 5 tuna nicoise for Noah,make_order
id like to get 4 crunchy halloumi for Mia and 3 roasted salmon with pickled halapeños,make_order
id like to get 3 roasted eggplant couscous bowl for Jun,make_order
can you prepare 3 roasted salmon with no guacamole and 1 lamb kebab plate,make_order
can you prepare a grande water with whipped cream,make_order
could i get a small egg in a hole with no guacamole,make_order
can i get a house breakfast plate with pickled halapeños for Jack and 3 chicken pita with no ketchup,make_order
can you prepare a chicken pita with sriracha mayo and 2 egg in a hole with no bacon bits,make_order
id like a roasted mushroom spinach and potato bowl with no parmesan cheese for Rehan and 5 breakfast sandwich,make_order
id like to place an order for 2 roasted mushroom spinach and potato bowl and 2 house breakfast plate,make_order
i'd like to get a americano with caramel and 1 smoked salmon avocado and egg sandwich,make_order
can you add 5 roasted eggplant couscous bowl with no guacamole and 2 scrambled egg plate with pesto sauce to my order,make_order
id like to get a medium leek potato and spinach quiche and salad for Alexander,make_order
can i get a cavatelli with vegetables with guacamole for Sophia,make_order
could i place an order for 2 grilled cheese and 4 turkey avocado,make_order
i'd like to get a iced mocha with vanilla and 2 turkey avocado,make_order
can i get a lamb kebab pita with sauteed mushrooms and 1 spiced shrimp and avocado mousse salad with no fried onions,make_order
can you prepare 4 nitro cold brew with no caramel,make_order
can you make 4 fattoush and 5 greek style pancakes for Benjamin with no pickled halapeños,make_order
id like to order 5 roasted mushroom spinach and potato bowl please,make_order
id like to get roasted salmon and spring vegetable rice bowl with chimichurri sauce and 2 spinach jerusalem artichoke and egg plate and 1 halloumi sunny side breakfast sandwich,make_order
can you make 4 smoked salmon avocado and egg sandwich for James,make_order
can i get a roasted salmon with pickled halapeños and 3 meze breakfast for Jack,make_order
can you prepare 3 iced latte with vanilla for James,make_order
can you prepare 5 roasted salmon and spring vegetable rice bowl with no bacon bits for James,make_order
can i place an order for a short rib grilled cheese with pesto sauce and 3 chickpea and fava plate with no truffle oil,make_order
can i get a large lamb hash with ketchup for Mia,make_order
can you make 2 greek style pancakes with no mustard for Benjamin,make_order
id like to place an order for a halloumi sunny side breakfast sandwich with no sauteed mushrooms,make_order
can i order a soup of the day cup or bowl with guacamole,make_order
can i get a small halloumi sunny side breakfast sandwich with no guacamole and 1 roasted squash and mushroom farro bowl and put that under Jun,make_order
could i get a medium chicken salad with no pickled halapeños and 1 tartines with sauteed mushrooms,make_order
can i place an order for 5 lamb kebab plate with ketchup,make_order
id like to place an order for 1 lamb hash with pickled halapeños for Olivia,make_order
id like to order 5 chicken salad with ketchup for James,make_order
can you prepare a large tuna with pickled halapeños and 2 halloumi sunny side breakfast sandwich,make_order
could i get a small greek style pancakes with no mustard and 5 grilled cheese with fried onions,make_order
can i get 4 soup of the day cup or bowl and 2 halloumi sunny side breakfast sandwich with truffle oil,make_order
can i order 5 matcha latte and 3 crunchy halloumi with parmesan cheese,make_order
could i place an order for 5 soup of the day cup or bowl,make_order
can i get a small turkey avocado with guacamole and 3 roasted pear granola and labneh bowl with no fried onions,make_order
could you add a tall americano with chocolate shavings to my order,make_order
can you prepare a iced mocha with caramel and 1 chicken pita,make_order
id like to get 2 quiche soup with no mustard for James,make_order
can i order a medium chicken salad with no truffle oil,make_order
id like a large artichoke and feta quiche and salad with bacon bits and 3 chicken salad,make_order
can i place an order for medium lamb kebab plate with no pickled halapeños,make_order
id like a french toast with no chimichurri sauce and 4 french toast,make_order
can you make 4 short rib grilled cheese and 4 roasted salmon for Jack with no sauteed mushrooms,make_order
id like to place an order for 3 fattoush and 4 cavatelli with vegetables with chimichurri sauce,make_order
can you prepare a leek potato and spinach quiche and salad with bacon bits and 5 smoked salmon avocado and egg sandwich with no bacon bits,make_order
can you make 1 roasted cauliflower with no truffle oil and 1 grilled cheese for Mia,make_order
can you make 2 assorted mem teas with no cinnamon powder,make_order
id like to place an order for a artichoke and feta quiche and salad with fried onions,make_order
id like to get a roasted eggplant couscous bowl with no chimichurri sauce and 1 sausage breakfast sandwich,make_order
can you add 3 roasted cauliflower and 3 prosciutto and fig panini to my order for Ava,make_order
can i get a nitro cold brew with whipped cream for Noah and 4 tuna nicoise,make_order
can you add 5 roasted cauliflower with parmesan cheese to my order,make_order
can i place an order for 3 grilled cheese,make_order
can i order 4 roasted squash and mushroom farro bowl and 4 spiced shrimp and avocado mousse salad with pickled halapeños,make_order
can you get me 3 tartines with pickled halapeños and san pellegrino,make_order
i'd like to get 2 apple berry and 4 house breakfast plate with pickled halapeños,make_order
can i get a mocha with whipped cream for James and 5 smoked salmon avocado and egg sandwich,make_order
can you prepare 1 egg in a hole for Rehan,make_order
can you prepare a spiced shrimp and avocado mousse salad with guacamole for Noah,make_order
could i place an order for 3 smoked salmon avocado and egg sandwich,make_order
id like to order 3 crunchy halloumi with pickled halapeños and spiced shrimp and avocado mousse salad,make_order
id like to get 1 grilled cheese with mustard and roasted mushroom spinach and potato bowl,make_order
can i get meze breakfast with mustard,make_order
id like to order 5 fresh mozzarella with no pickled halapeños and fried onions,make_order
can i get a tall apple berry with marshmallows for William and 3 chicken pita,make_order
can you prepare 3 chickpea and fava plate for James,make_order
could i get a medium sausage breakfast sandwich with no pesto sauce and 2 tuna,make_order
can i get 4 apple berry for Jun,make_order
can you prepare a small fattoush with bacon bits,make_order
could i have a greek style pancakes with sriracha mayo for James,make_order
can i get 5 turkey avocado and 5 prosciutto and fig panini with no pickled halapeños,make_order
id like to order 2 soup of the day cup or bowl with chimichurri sauce and breakfast sandwich,make_order
id like to get a small cavatelli with vegetables for Benjamin,make_order
can i place an order for 4 lamb hash and a lemon chamomile with coconut milk,make_order
i'd like to order a iced mocha with chocolate shavings,make_order
can i order a chicken salad,make_order
id like to place an order for 5 crunchy halloumi and 2 french toast with chimichurri sauce,make_order
can you prepare 4 squash and mushroom with no bacon bits and 4 quiche soup,make_order
id like to get 4 tomato basil cup or bowl for Alexander,make_order
can you prepare a large short rib grilled cheese with pesto sauce and 2 scrambled egg plate with no sauteed mushrooms,make_order
can you prepare 2 tomato basil cup or bowl with no bacon bits for Alexander,make_order
could i get a small egg in a hole with no sauteed mushrooms and 2 meze breakfast with sauteed mushrooms,make_order
id like to get a medium green and nutty with ketchup and 4 smoked salmon avocado and egg sandwich,make_order
can you prepare 5 cortado with no hazelnut and 1 squash and mushroom,make_order
can you make 4 mint lemonade and 2 sausage breakfast sandwich with pickled halapeños,make_order
could i get 3 spiced shrimp and avocado mousse salad with sriracha mayo and bacon bits,make_order
can i place an order for 5 tuna with guacamole,make_order
could i get 1 turkey avocado with parmesan cheese and 3 lamb kebab pita,make_order
id like to get 2 meze breakfast for Olivia with sauteed mushrooms and 5 roasted eggplant couscous bowl,make_order
can i get a short cappuccino with mocha for Sophia and 2 chicken pita,make_order
id like to order 3 scrambled egg plate with bacon bits for Matt,make_order
can you make a tomato basil cup or bowl with no truffle oil for Jack,make_order
id like a medium spinach jerusalem artichoke and egg plate with sauteed mushrooms,make_order
can i get crunchy halloumi with guacamole,make_order
id like a large chicken pita with chimichurri sauce and 4 tuna,make_order
could i have a grande matcha latte with vanilla for Rehan,make_order
can i get a short iced latte with caramel for Jack,make_order
can you prepare 2 spiced shrimp and avocado mousse salad with no pesto sauce and 4 cavatelli with vegetables with mustard,make_order
can you prepare 4 matcha latte with vanilla and 2 fresh mozzarella,make_order
can you make 2 blood orange soda with no marshmallows,make_order
can you make 5 leek potato and spinach quiche and salad and 2 tuna with no mustard,make_order
can i get 1 tuna nicoise and 2 meze breakfast with pesto sauce,make_order
could i place an order for 2 roasted mushroom spinach and potato bowl,make_order
can i get a medium green and nutty with no truffle oil and 1 croissant breakfast sandwich and put that under Rehan,make_order
can you make 5 roasted squash and mushroom farro bowl with no ketchup,make_order
can i place an order for medium tuna nicoise with no pickled halapeños and 4 tomato basil cup or bowl,make_order
can you make 3 roasted cauliflower for Noah,make_order
can you add 1 sparkling water to my order with bacon bits,make_order
can you make a small sausage breakfast sandwich and 1 french toast with no sauteed mushrooms for Mia,make_order
could i have a spinach jerusalem artichoke and egg plate with fried onions for Emily,make_order
can i get a espresso double shot with almond milk for Jack and 5 quiche soup,make_order
can you make 4 house breakfast plate with no bacon bits for Jun and 4 tomato basil cup or bowl,make_order
id like to get 3 tuna for Rehan with parmesan cheese,make_order
hi id like to order a tuna nicoise for Olivia,make_order
