actually can I replace sausage breakfast sandwich with short tatte house latte,replace_item
replace cappuccino with croissant breakfast sandwich with sauteed mushrooms for Mia,replace_item
replace cavatelli with vegetables with 5 mint lemonade,replace_item
replace breakfast sandwich with cortado with hazelnut for Benjamin,replace_item
can you replace tall mocha with tuna with no mustard,replace_item
can you replace grande iced mocha with cavatelli with vegetables with no guacamole,replace_item
can you replace 5 chai latte with venti apple berry with no hazelnut,replace_item
replace tatte house latte with 4 sparkling water for Ava,replace_item
actually can I replace smoked salmon avocado and egg sandwich with halloumi sunny side breakfast sandwich with no pesto sauce,replace_item
can you replace roasted cauliflower with 1 americano with no whipped cream,replace_item
replace short macchiato with 3 water,replace_item
replace tomato basil cup or bowl with trenta latte with hazelnut,replace_item
replace tartines with san pellegrino limonata with almond milk for Jack,replace_item
actually can I swap chai latte with 2 apple berry with no whipped cream,replace_item
can you replace 5 apple berry with turkey avocado with no truffle oil,replace_item
replace chicken pita with 4 sparkling water with coconut milk for Michael,replace_item
can you replace 5 san pellegrino limonata with venti kale and apple with honey,replace_item
replace leek potato and spinach quiche and salad with tuna with no ketchup for Mia,replace_item
replace turkey avocado with scrambled egg plate with no sauteed mushrooms,replace_item
can you replace 2 latte with chickpea and fava plate with no pesto sauce,replace_item
replace macchiato with grande flat white with mocha,replace_item
can you replace 3 hot chocolate with short cappuccino with marshmallows,replace_item
replace latte with grande flat white with no whipped cream,replace_item
replace tall iced latte with 4 san pellegrino,replace_item
actually can I replace smoked salmon avocado and egg sandwich with venti mint lemonade,replace_item
actually can I swap tatte house latte with 5 latte with no almond milk,replace_item
replace tuna with apple berry for Mia,replace_item
replace flat white with 5 americano with no vanilla,replace_item
replace house breakfast plate with 1 nitro cold brew with chocolate shavings,replace_item
can you replace short nitro cold brew with tuna nicoise with no ketchup,replace_item
replace lamb hash with assorted mem teas with chocolate shavings for Alexander,replace_item
can you replace 5 iced latte with breakfast sandwich with no parmesan cheese,replace_item
replace matcha latte with 2 latte with marshmallows,replace_item
can you replace trenta mint lemonade with short rib grilled cheese with sauteed mushrooms,replace_item
replace venti espresso double shot with crunchy halloumi with chimichurri sauce for Michael,replace_item
replace roasted squash and mushroom farro bowl with grande macchiato with almond milk,replace_item
replace venti kale and apple with 2 macchiato with hazelnut,replace_item
replace tatte house latte with 1 san pellegrino with no coconut milk,replace_item
can you replace artichoke and feta quiche and salad with 3 cappuccino with no mocha,replace_item
replace egg in a hole with 3 latte with hazelnut for Rehan,replace_item
replace sparkling water with trenta san pellegrino,replace_item
replace roasted squash and mushroom farro bowl with 1 iced tea with no whipped cream,replace_item
replace maple squash and chicken with 4 drip coffee,replace_item
can you replace short cafe au lait with lamb kebab pita with no guacamole,replace_item
replace fattoush with iced mocha with hazelnut for Matt,replace_item
replace roasted mushroom spinach and potato bowl with iced mocha with oat milk for Michael,replace_item
replace trenta cappuccino with quiche soup for Rehan,replace_item
can you replace venti blood orange soda with 2 iced tea,replace_item
replace roasted salmon with short nitro cold brew with coconut milk,replace_item
replace cafe au lait with venti lemon chamomile,replace_item
replace short mocha with 5 assorted mem teas,replace_item
replace water with grande mocha,replace_item
replace lamb kebab plate with grande latte with no coconut milk,replace_item
replace san pellegrino limonata with leek potato and spinach quiche and salad with mustard for Matt,replace_item
replace roasted salmon and spring vegetable rice bowl with short mocha with hazelnut for Mia,replace_item
replace crunchy halloumi with macchiato,replace_item
can you replace roasted cauliflower with 3 sparkling water with oat milk,replace_item
replace short nitro cold brew with lamb hash for Mia,replace_item
can you replace 1 americano with tall iced mocha,replace_item
replace tuna nicoise with sausage breakfast sandwich with no truffle oil,replace_item
replace blood orange hibiscus with venti cappuccino with no coconut milk,replace_item
replace prosciutto and fig panini with venti san pellegrino with no hazelnut,replace_item
replace 1 san pellegrino with spiced shrimp and avocado mousse salad,replace_item
replace artichoke and feta quiche and salad with macchiato with no vanilla,replace_item
can you replace 2 iced latte with grande iced latte with no marshmallows,replace_item
replace tuna nicoise with 3 matcha latte with caramel,replace_item
can you replace 2 drip coffee with short rib and eggplant couscous bowl with no guacamole,replace_item
replace mint lemonade with 4 mocha for James,replace_item
can you replace trenta san pellegrino limonata with chicken salad with mustard,replace_item
actually can I replace chickpea and fava plate with venti macchiato,replace_item
replace prosciutto and fig panini with tall tatte house latte with almond milk,replace_item
can you replace 5 matcha latte with leek potato and spinach quiche and salad,replace_item
replace roasted pear granola and labneh bowl with trenta macchiato with no hazelnut,replace_item
replace iced mocha with 5 blood orange hibiscus with no cinnamon powder,replace_item
replace short rib grilled cheese with meze breakfast with no bacon bits,replace_item
replace blood orange hibiscus with 1 mint lemonade for Ava,replace_item
can you replace 5 san pellegrino with venti macchiato with mocha,replace_item
can you replace 2 nitro cold brew with tall iced latte with no honey,replace_item
replace sparkling water with 2 cappuccino with cinnamon powder,replace_item
replace cold brew with 5 blood orange soda for Ava,replace_item
replace croissant breakfast sandwich with fresh mozzarella with no guacamole,replace_item
replace sparkling water with 2 cortado with cinnamon powder for Jack,replace_item
can you replace sausage breakfast sandwich with 1 water with no whipped cream,replace_item
replace roasted mushroom spinach and potato bowl with blood orange hibiscus with no caramel,replace_item
replace tomato basil cup or bowl with venti macchiato with cinnamon powder for Jack,replace_item
can you replace chickpea and fava plate with venti lemon chamomile,replace_item
can you replace short tatte house latte with 5 mint lemonade with oat milk,replace_item
replace green and nutty with venti matcha latte with no hazelnut for Sophia,replace_item
replace trenta cappuccino with 1 iced latte,replace_item
replace egg in a hole with 4 apple berry with oat milk for Jun,replace_item
replace assorted mem teas with 5 apple berry with no cinnamon powder,replace_item
replace assorted mem teas with 1 san pellegrino with whipped cream for William,replace_item
replace soup of the day cup or bowl with squash and mushroom with bacon bits,replace_item
replace fresh mozzarella with chicken pita for William,replace_item
can you replace 4 iced mocha with grande americano with no marshmallows,replace_item
replace cafe au lait with trenta san pellegrino limonata with no oat milk,replace_item
replace blood orange soda with leek potato and spinach quiche and salad with parmesan cheese for Emily,replace_item
replace trenta macchiato with 3 flat white with vanilla,replace_item
replace chickpea and fava plate with 3 latte with mocha for Sophia,replace_item
replace maple squash and chicken with 3 flat white with coconut milk,replace_item
replace croissant breakfast sandwich with 2 apple berry with chocolate shavings for Alexander,replace_item
replace short san pellegrino limonata with 1 cappuccino with no oat milk,replace_item
can you replace short mocha with short rib grilled cheese with no sriracha mayo,replace_item
can you replace meze breakfast with 1 kale and apple with no honey,replace_item
replace cortado with 2 flat white for William,replace_item
replace artichoke and feta quiche and salad with roasted pear granola and labneh bowl,replace_item
replace cavatelli with vegetables with drip coffee with no mocha for Benjamin,replace_item
can you replace short rib grilled cheese with 1 mint lemonade with no oat milk,replace_item
actually can I change venti cold brew to green and nutty with pesto sauce,replace_item
replace house breakfast plate with spinach jerusalem artichoke and egg plate,replace_item
replace sausage breakfast sandwich with tall cappuccino with mocha,replace_item
replace 4 water with trenta tatte house latte for Sophia,replace_item
replace macchiato with cafe au lait with marshmallows,replace_item
can you replace breakfast sandwich with 2 sparkling water with no coconut milk,replace_item
can you replace 2 blood orange hibiscus with tall matcha latte,replace_item
replace iced tea with 3 san pellegrino for Ava,replace_item
actually can I remove bacon bits from greek style pancakes,replace_item
replace lamb hash with leek potato and spinach quiche and salad with sauteed mushrooms,replace_item
replace drip coffee with lamb hash,replace_item
replace cavatelli with vegetables with 1 americano with almond milk,replace_item
replace roasted pear granola and labneh bowl with roasted pear granola and labneh bowl with no truffle oil,replace_item
replace cortado with crunchy halloumi with chimichurri sauce,replace_item
replace quiche soup with short blood orange hibiscus with no mocha,replace_item
replace water with green and nutty with bacon bits for James,replace_item
replace nitro cold brew with 1 blood orange soda with vanilla,replace_item
replace nitro cold brew with venti san pellegrino with no almond milk for Sophia,replace_item
replace tall lemon chamomile with 3 latte,replace_item
replace flat white with grande flat white with no cinnamon powder,replace_item
can you replace 1 cold brew with tall lemon chamomile with no caramel,replace_item
can you replace 4 espresso double shot with tall macchiato with mocha,replace_item
replace chai latte with venti cappuccino,replace_item
can you replace 5 mint lemonade with grande mint lemonade for William,replace_item
replace sausage breakfast sandwich with scrambled egg plate with no truffle oil,replace_item
replace cafe au lait with 1 americano with no whipped cream,replace_item
replace maple squash and chicken with french toast with no fried onions,replace_item
replace tall cortado with 5 espresso double shot with no coconut milk,replace_item
replace chicken pita with 4 iced mocha with no vanilla,replace_item
actually can I replace 4 cappuccino with grande iced mocha with whipped cream,replace_item
replace tuna with cold brew for Alexander,replace_item
replace smoked salmon avocado and egg sandwich with venti cafe au lait with no whipped cream for Jun,replace_item
can you replace tartines with tomato basil cup or bowl for Matt,replace_item
can you replace 2 apple berry with trenta cafe au lait,replace_item
replace cortado with tall assorted mem teas for Ava,replace_item
can you replace 1 apple berry with leek potato and spinach quiche and salad,replace_item
replace tuna with assorted mem teas for William,replace_item
replace trenta espresso double shot with tuna with guacamole for Jack,replace_item
replace blood orange soda with 3 drip coffee with no chocolate shavings,replace_item
replace smoked salmon avocado and egg sandwich with 5 blood orange soda with whipped cream,replace_item
replace lemon chamomile with cappuccino with vanilla,replace_item
replace lamb hash with matcha latte with whipped cream for Ava,replace_item
replace espresso double shot with 4 kale and apple for Sophia,replace_item
replace artichoke and feta quiche and salad with squash and mushroom with bacon bits for Matt,replace_item
replace iced mocha with 2 matcha latte with no mocha,replace_item
replace short rib and eggplant couscous bowl with 4 matcha latte with vanilla,replace_item
replace artichoke and feta quiche and salad with iced tea for Noah,replace_item
replace fattoush with assorted mem teas with no mocha,replace_item
replace scrambled egg plate with quiche soup with no pesto sauce,replace_item
actually can I replace fattoush with sausage breakfast sandwich with no pickled halapeños,replace_item
replace short water with 2 macchiato,replace_item
replace lamb hash with roasted pear granola and labneh bowl with no parmesan cheese,replace_item
can you replace soup of the day cup or bowl with 2 latte with no almond milk,replace_item
replace soup of the day cup or bowl with leek potato and spinach quiche and salad with no fried onions for Rehan,replace_item
replace squash and mushroom with 2 apple berry,replace_item
can you replace 2 blood orange hibiscus with trenta iced latte with cinnamon powder,replace_item
replace tall apple berry with 4 assorted mem teas with no whipped cream,replace_item
replace latte with spinach jerusalem artichoke and egg plate with pickled halapeños for Ava,replace_item
replace flat white with artichoke and feta quiche and salad with guacamole for William,replace_item
can you replace venti cold brew with roasted pear granola and labneh bowl with sriracha mayo,replace_item
can you replace venti americano with 5 hot chocolate,replace_item
replace quiche soup with 4 iced mocha,replace_item
replace greek style pancakes with assorted mem teas,replace_item
replace chickpea and fava plate with tall mint lemonade with marshmallows for Olivia,replace_item
replace croissant breakfast sandwich with venti san pellegrino limonata with whipped cream,replace_item
can you replace 4 hot chocolate with tall san pellegrino,replace_item
can you replace grande san pellegrino limonata with 2 cappuccino with chocolate shavings,replace_item
can you replace short rib and eggplant couscous bowl with tall hot chocolate with mocha,replace_item
can you replace 2 latte with tall apple berry with no marshmallows,replace_item
can you replace venti latte with scrambled egg plate,replace_item
can you replace espresso double shot with 1 macchiato with cinnamon powder,replace_item
replace cafe au lait with short matcha latte,replace_item
replace chicken salad with squash and mushroom with guacamole for Noah,replace_item
replace cold brew with roasted salmon and spring vegetable rice bowl with no bacon bits,replace_item
replace grande drip coffee with house breakfast plate with pickled halapeños for Matt,replace_item
replace cortado with roasted salmon and spring vegetable rice bowl with no pickled halapeños,replace_item
replace roasted salmon with trenta water with caramel,replace_item
replace americano with quiche soup with sauteed mushrooms for Michael,replace_item
replace crunchy halloumi with green and nutty with no chimichurri sauce,replace_item
replace trenta cortado with 5 iced mocha,replace_item
can you replace 1 nitro cold brew with green and nutty with no mustard,replace_item
actually can I replace 1 latte with short mint lemonade with mocha,replace_item
replace spinach jerusalem artichoke and egg plate with short blood orange soda with almond milk,replace_item
can you replace house breakfast plate with 1 latte with no almond milk,replace_item
replace green and nutty with 4 espresso double shot with chocolate shavings for Matt,replace_item
replace mocha with squash and mushroom with no fried onions,replace_item
can you replace 5 hot chocolate with roasted cauliflower with no guacamole,replace_item
can you replace 3 iced mocha with tall sparkling water for William,replace_item
can you replace 3 kale and apple with venti cafe au lait with caramel,replace_item
can you replace 3 iced mocha with roasted salmon with no bacon bits,replace_item
actually can I remove sriracha mayo from spiced shrimp and avocado mousse salad,replace_item
can you replace venti espresso double shot with 5 chai latte with oat milk,replace_item
replace iced tea with short iced mocha with almond milk,replace_item
replace house breakfast plate with maple squash and chicken with no bacon bits,replace_item
can you replace grande blood orange hibiscus with turkey avocado with ketchup,replace_item
replace lamb kebab plate with 5 sparkling water with no mocha,replace_item
replace short rib grilled cheese with greek style pancakes with no pickled halapeños,replace_item
replace chicken salad with green and nutty with no sriracha mayo for Ava,replace_item
replace grilled cheese with grande lemon chamomile with no hazelnut for Matt,replace_item
replace venti san pellegrino with 2 water with oat milk,replace_item
replace tuna nicoise with venti cortado with no whipped cream,replace_item
replace cortado with venti iced mocha with whipped cream,replace_item
can you replace 1 iced tea with tall assorted mem teas with no mocha,replace_item
replace trenta san pellegrino with roasted cauliflower with sriracha mayo for James,replace_item
can you replace 4 nitro cold brew with turkey avocado,replace_item
replace artichoke and feta quiche and salad with 1 kale and apple with no coconut milk,replace_item
replace meze breakfast with tall iced mocha with no chocolate shavings,replace_item
replace short water with roasted eggplant couscous bowl with sauteed mushrooms for Michael,replace_item
can you replace venti cafe au lait with spiced shrimp and avocado mousse salad,replace_item
replace water with short cafe au lait with almond milk,replace_item
replace croissant breakfast sandwich with meze breakfast,replace_item
replace cavatelli with vegetables with tall lemon chamomile for Noah,replace_item
actually can I change trenta macchiato to leek potato and spinach quiche and salad with guacamole,replace_item
replace blood orange hibiscus with 4 sparkling water with no whipped cream,replace_item
actually can I delete 4 macchiato from my order,replace_item
can you replace leek potato and spinach quiche and salad with lamb kebab plate for Olivia,replace_item
replace meze breakfast with sparkling water with no whipped cream,replace_item
replace greek style pancakes with tomato basil cup or bowl with no parmesan cheese,replace_item
replace grilled cheese with tall blood orange hibiscus with caramel,replace_item
replace 5 water with trenta chai latte for Alexander,replace_item
can you replace grande tatte house latte with 3 latte with hazelnut,replace_item
actually can I remove coconut milk from grande tatte house latte,replace_item
replace roasted pear granola and labneh bowl with grande lemon chamomile with no honey for Mia,replace_item
replace flat white with scrambled egg plate with guacamole for William,replace_item
replace smoked salmon avocado and egg sandwich with san pellegrino limonata with coconut milk for Emily,replace_item
replace cavatelli with vegetables with 2 espresso double shot with no chocolate shavings,replace_item
replace macchiato with 5 hot chocolate with no chocolate shavings for Mia,replace_item
replace chai latte with 3 drip coffee with no cinnamon powder for Olivia,replace_item
replace chicken salad with tartines with no pesto sauce,replace_item
replace roasted pear granola and labneh bowl with trenta flat white with no caramel for Benjamin,replace_item
replace trenta americano with 5 macchiato with vanilla,replace_item
can you replace grande drip coffee with 4 sparkling water with vanilla,replace_item
replace grande kale and apple with 3 espresso double shot,replace_item
replace 2 mocha with artichoke and feta quiche and salad,replace_item
actually can I swap blood orange soda with 2 san pellegrino limonata with no vanilla,replace_item
replace iced tea with 5 nitro cold brew with no chocolate shavings for Jun,replace_item
can you replace roasted salmon and spring vegetable rice bowl with tall matcha latte,replace_item
replace cold brew with grande americano with no chocolate shavings,replace_item
replace chicken pita with assorted mem teas with whipped cream for Jun,replace_item
replace water with short iced tea,replace_item
can you replace house breakfast plate with 1 cortado with no almond milk,replace_item
replace chicken salad with water with caramel for Noah,replace_item
replace iced tea with tuna with ketchup for Olivia,replace_item
replace turkey avocado with iced latte,replace_item
replace grande cappuccino with 3 san pellegrino with no cinnamon powder,replace_item
can you replace grande iced mocha with artichoke and feta quiche and salad with mustard,replace_item
can you replace 3 macchiato with lamb hash with no parmesan cheese,replace_item
replace short rib grilled cheese with short drip coffee with coconut milk,replace_item
replace crunchy halloumi with san pellegrino with no whipped cream,replace_item
can you replace 5 iced mocha with quiche soup with no guacamole,replace_item
replace tuna with water with no oat milk,replace_item
replace short rib grilled cheese with short iced mocha with no whipped cream for Mia,replace_item
replace egg in a hole with chicken salad with no parmesan cheese for Jun,replace_item
replace americano with cappuccino with almond milk,replace_item
replace spiced shrimp and avocado mousse salad with macchiato with chocolate shavings for Jun,replace_item
replace cold brew with crunchy halloumi with fried onions for William,replace_item
can you replace 4 kale and apple with short drip coffee for Jack,replace_item
replace flat white with 3 tatte house latte for Rehan,replace_item
replace apple berry with tall apple berry with vanilla,replace_item
can you replace flat white with 5 iced latte with whipped cream,replace_item
replace meze breakfast with mint lemonade with cinnamon powder for Olivia,replace_item
replace americano with tuna nicoise with sriracha mayo for Olivia,replace_item
replace fattoush with nitro cold brew with marshmallows for Benjamin,replace_item
replace tuna nicoise with hot chocolate for James,replace_item
can you replace grande san pellegrino with 4 lemon chamomile for Olivia,replace_item
replace house breakfast plate with 2 iced mocha with mocha for Ava,replace_item
can you replace leek potato and spinach quiche and salad with 1 assorted mem teas with honey,replace_item
replace mint lemonade with chickpea and fava plate for Noah,replace_item
replace roasted mushroom spinach and potato bowl with mocha with mocha for Alexander,replace_item
actually can I change venti chai latte to grilled cheese with chimichurri sauce,replace_item
actually can I replace soup of the day cup or bowl with short san pellegrino limonata,replace_item
can you replace venti san pellegrino limonata with 3 mint lemonade,replace_item
replace roasted pear granola and labneh bowl with 1 espresso double shot with no chocolate shavings,replace_item
replace sparkling water with trenta flat white with no oat milk,replace_item
replace chai latte with short flat white with caramel,replace_item
replace roasted salmon and spring vegetable rice bowl with chicken pita,replace_item
replace cortado with 4 apple berry for Matt,replace_item
replace egg in a hole with trenta cortado with no honey,replace_item
replace artichoke and feta quiche and salad with spiced shrimp and avocado mousse salad,replace_item
replace short rib grilled cheese with spiced shrimp and avocado mousse salad,replace_item
can you replace sparkling water with 4 macchiato,replace_item
replace blood orange soda with grande san pellegrino,replace_item
actually can I swap assorted mem teas with 1 water with no whipped cream,replace_item
replace smoked salmon avocado and egg sandwich with 1 kale and apple with mocha,replace_item
can you replace 2 sparkling water with crunchy halloumi,replace_item
can you replace short iced latte with croissant breakfast sandwich with sriracha mayo,replace_item
replace meze breakfast with grande cappuccino with no coconut milk,replace_item
replace tall cafe au lait with tuna nicoise with bacon bits for Benjamin,replace_item
can you replace 2 flat white with sausage breakfast sandwich,replace_item
replace lemon chamomile with trenta blood orange soda for Rehan,replace_item
replace hot chocolate with short cafe au lait with caramel,replace_item
replace san pellegrino limonata with meze breakfast with ketchup for Sophia,replace_item
replace roasted salmon with venti kale and apple with mocha,replace_item
replace grande drip coffee with 2 flat white with no coconut milk,replace_item
replace green and nutty with grande flat white with no coconut milk,replace_item
replace croissant breakfast sandwich with americano,replace_item
can you replace grande flat white with 1 mocha with oat milk,replace_item
can you replace roasted salmon and spring vegetable rice bowl with croissant breakfast sandwich for Rehan,replace_item
replace turkey avocado with green and nutty with no sauteed mushrooms,replace_item
replace spiced shrimp and avocado mousse salad with apple berry with chocolate shavings for Rehan,replace_item
replace lemon chamomile with 2 iced latte with no mocha,replace_item
replace roasted mushroom spinach and potato bowl with trenta kale and apple with almond milk,replace_item
can you replace 4 tatte house latte with venti mint lemonade with no hazelnut,replace_item
replace hot chocolate with tuna nicoise with no pickled halapeños,replace_item
replace spinach jerusalem artichoke and egg plate with 4 cold brew,replace_item
replace chickpea and fava plate with kale and apple with honey for Jun,replace_item
replace squash and mushroom with short espresso double shot with coconut milk,replace_item
replace leek potato and spinach quiche and salad with fattoush with pesto sauce for Mia,replace_item
replace lamb kebab plate with 2 americano with no mocha,replace_item
replace 5 hot chocolate with lamb hash,replace_item
replace grande iced mocha with 5 mint lemonade,replace_item
replace fattoush with hot chocolate with mocha for Ava,replace_item
actually can I change short iced latte to roasted eggplant couscous bowl with sauteed mushrooms,replace_item
replace sausage breakfast sandwich with lamb hash with no pesto sauce for William,replace_item
can you replace tall espresso double shot with 5 mint lemonade with cinnamon powder,replace_item
replace roasted pear granola and labneh bowl with 2 apple berry with vanilla for Alexander,replace_item
replace blood orange hibiscus with squash and mushroom with pickled halapeños for Jun,replace_item
replace short rib and eggplant couscous bowl with tartines for Emily,replace_item
replace prosciutto and fig panini with roasted salmon and spring vegetable rice bowl with bacon bits,replace_item
replace cavatelli with vegetables with cafe au lait for Matt,replace_item
replace water with trenta cold brew with no marshmallows,replace_item
replace tuna with 1 mint lemonade with chocolate shavings,replace_item
replace halloumi sunny side breakfast sandwich with roasted pear granola and labneh bowl for Emily,replace_item
replace breakfast sandwich with trenta cold brew for Sophia,replace_item
replace breakfast sandwich with iced mocha with oat milk for Olivia,replace_item
actually can I replace 2 drip coffee with short cappuccino with hazelnut,replace_item
replace roasted salmon and spring vegetable rice bowl with crunchy halloumi with no sauteed mushrooms,replace_item
replace tomato basil cup or bowl with house breakfast plate with no sriracha mayo,replace_item
replace blood orange soda with 3 cafe au lait with no oat milk,replace_item
replace roasted pear granola and labneh bowl with blood orange soda with no oat milk,replace_item
replace apple berry with 3 iced tea with no whipped cream,replace_item
can you replace 2 iced tea with tall flat white with cinnamon powder,replace_item
replace assorted mem teas with 4 americano for Jun,replace_item
replace quiche soup with tall cappuccino with no chocolate shavings,replace_item
can you replace 5 cortado with tall espresso double shot with chocolate shavings,replace_item
replace sausage breakfast sandwich with 4 san pellegrino with chocolate shavings for Michael,replace_item
can you replace soup of the day cup or bowl with 2 iced tea with caramel,replace_item
replace tartines with grilled cheese with bacon bits for Noah,replace_item
can you replace 3 americano with short iced tea with no whipped cream,replace_item
replace roasted eggplant couscous bowl with blood orange hibiscus with no caramel,replace_item
replace egg in a hole with chai latte with mocha for Noah,replace_item
actually can I replace egg in a hole with breakfast sandwich with no chimichurri sauce,replace_item
replace 5 iced tea with trenta kale and apple for William,replace_item
replace blood orange hibiscus with halloumi sunny side breakfast sandwich with fried onions for Sophia,replace_item
actually can I replace roasted salmon and spring vegetable rice bowl with grilled cheese with no fried onions,replace_item
replace turkey avocado with hot chocolate with cinnamon powder for Olivia,replace_item
replace grande assorted mem teas with 2 blood orange hibiscus with no mocha,replace_item
can you replace venti cappuccino with greek style pancakes with no sriracha mayo,replace_item
actually can I delete roasted mushroom spinach and potato bowl and hot chocolate from my cart,replace_item
