remove parmesan cheese from roasted squash and mushroom farro bowl and venti cappuccino,delete_item
delete 1 mocha and 1 americano with whipped cream,delete_item
please delete 3 smoked salmon avocado and egg sandwich with no guacamole and 4 halloumi sunny side breakfast sandwich,delete_item
delete 3 fresh mozzarella and meze breakfast,delete_item
delete trenta sparkling water with no oat milk,delete_item
remove quiche soup with no sauteed mushrooms and 1 maple squash and chicken with bacon bits,delete_item
please delete 3 tuna nicoise with parmesan cheese and 3 lamb hash,delete_item
please delete 4 green and nutty and smoked salmon avocado and egg sandwich with no fried onions,delete_item
can you remove bacon bits from 2 roasted salmon and spring vegetable rice bowl and latte,delete_item
remove marshmallows from 4 blood orange soda and 3 fattoush,delete_item
can you delete chickpea and fava plate with no truffle oil from the cart,delete_item
can you remove fresh mozzarella and mint lemonade with whipped cream,delete_item
can you remove chocolate shavings from 4 espresso double shot and quiche soup,delete_item
remove cappuccino with no caramel and 4 cappuccino with coconut milk,delete_item
delete 1 sparkling water and 5 iced mocha with coconut milk,delete_item
remove grande latte with no almond milk and short rib and eggplant couscous bowl,delete_item
remove caramel from san pellegrino and roasted salmon,delete_item
please delete 4 maple squash and chicken and prosciutto and fig panini with no truffle oil,delete_item
please remove 1 meze breakfast with no guacamole,delete_item
please delete 3 tuna nicoise and 5 turkey avocado from the cart,delete_item
please delete lamb kebab plate with no mustard and 2 iced mocha,delete_item
delete artichoke and feta quiche and salad and tatte house latte with vanilla,delete_item
can you remove flat white with chocolate shavings and tatte house latte with no hazelnut,delete_item
please delete 5 tuna nicoise and prosciutto and fig panini with no pesto sauce,delete_item
please delete 3 green and nutty and blood orange soda with coconut milk,delete_item
remove chai latte with no hazelnut and egg in a hole,delete_item
delete egg in a hole with sauteed mushrooms and tall blood orange soda,delete_item
please delete caramel from san pellegrino limonata and 1 sausage breakfast sandwich,delete_item
can you delete 2 scrambled egg plate and tall iced mocha,delete_item
can you remove 4 roasted eggplant couscous bowl with parmesan cheese and 1 iced mocha,delete_item
delete quiche soup with no chimichurri sauce and latte,delete_item
can you remove caramel from matcha latte and 3 roasted eggplant couscous bowl,delete_item
delete 3 roasted salmon and spring vegetable rice bowl and french toast with no pesto sauce,delete_item
remove fried onions from artichoke and feta quiche and salad and honey from lemon chamomile,delete_item
please delete 1 sparkling water with vanilla and 3 latte,delete_item
delete tall blood orange soda with honey from the order,delete_item
please delete 3 turkey avocado with no pesto sauce and 1 green and nutty,delete_item
can you remove san pellegrino limonata with hazelnut and 1 apple berry,delete_item
please delete cinnamon powder from nitro cold brew and 2 chicken pita,delete_item
remove cappuccino and hot chocolate with no honey from the order,delete_item
delete 2 blood orange soda and cafe au lait with no cinnamon powder,delete_item
delete almond milk from 1 nitro cold brew and lamb kebab plate,delete_item
remove 4 tomato basil cup or bowl and cortado with chocolate shavings,delete_item
delete fried onions from fattoush,delete_item
please delete 4 lemon chamomile with chocolate shavings and 4 blood orange hibiscus with no mocha,delete_item
can you remove roasted salmon and spring vegetable rice bowl with chimichurri sauce and espresso double shot,delete_item
remove cold brew with no vanilla and 1 macchiato with hazelnut,delete_item
can you remove pickled halapeños from 2 turkey avocado and mint lemonade,delete_item
can you delete maple squash and chicken with no mustard from the cart,delete_item
remove smoked salmon avocado and egg sandwich with no sriracha mayo and grande water,delete_item
can you remove latte with coconut milk and 3 spiced shrimp and avocado mousse salad,delete_item
can you remove squash and mushroom with sriracha mayo and artichoke and feta quiche and salad with no sriracha mayo,delete_item
can you remove roasted cauliflower with fried onions and 4 short rib and eggplant couscous bowl,delete_item
can you remove fried onions from roasted squash and mushroom farro bowl and grande iced tea,delete_item
please delete cinnamon powder from trenta tatte house latte and fresh mozzarella,delete_item
can you remove breakfast sandwich with bacon bits and 3 mint lemonade,delete_item
can you remove lamb kebab pita and blood orange soda from the cart,delete_item
remove oat milk from lemon chamomile and roasted cauliflower,delete_item
can you delete 5 water from the order,delete_item
delete 2 assorted mem teas and 1 mint lemonade with coconut milk,delete_item
can you remove parmesan cheese from house breakfast plate and cortado,delete_item
delete green and nutty with chimichurri sauce and san pellegrino limonata,delete_item
can you remove almond milk from trenta cafe au lait and smoked salmon avocado and egg sandwich,delete_item
can you remove ketchup from tuna and blood orange soda,delete_item
can you remove iced tea with marshmallows and mocha with no chocolate shavings,delete_item
can you remove honey from short flat white and roasted eggplant couscous bowl,delete_item
can you remove 1 roasted squash and mushroom farro bowl with bacon bits and apple berry,delete_item
delete 1 flat white with mocha and meze breakfast,delete_item
please delete roasted eggplant couscous bowl with truffle oil and 4 chai latte,delete_item
delete chimichurri sauce from smoked salmon avocado and egg sandwich and hazelnut from iced tea,delete_item
delete 5 breakfast sandwich and short iced tea with oat milk,delete_item
remove lamb kebab pita with bacon bits and 3 lemon chamomile,delete_item
delete trenta apple berry with whipped cream from the order,delete_item
please remove 2 lamb kebab plate with no guacamole,delete_item
can you remove fresh mozzarella with chimichurri sauce and scrambled egg plate with no pickled halapeños,delete_item
delete 3 smoked salmon avocado and egg sandwich with no sauteed mushrooms and tall chai latte,delete_item
can you remove artichoke and feta quiche and salad and mocha with chocolate shavings,delete_item
delete artichoke and feta quiche and salad with sriracha mayo and trenta nitro cold brew,delete_item
please delete 3 spinach jerusalem artichoke and egg plate with ketchup and 4 tuna nicoise,delete_item
please delete bacon bits from 4 fresh mozzarella and 2 blood orange soda,delete_item
please delete 5 green and nutty with sriracha mayo and 5 french toast,delete_item
remove oat milk from water and lamb kebab plate,delete_item
delete sparkling water with honey and 5 lamb kebab pita,delete_item
can you remove parmesan cheese from green and nutty and drip coffee,delete_item
can you remove pesto sauce from 5 cavatelli with vegetables and hot chocolate,delete_item
remove apple berry and cortado with vanilla from the order,delete_item
please remove 4 fattoush with no guacamole,delete_item
delete vanilla from 2 apple berry and crunchy halloumi,delete_item
can you remove apple berry with caramel and 5 scrambled egg plate,delete_item
delete fattoush and nitro cold brew with cinnamon powder,delete_item
remove sauteed mushrooms from short rib and eggplant couscous bowl and assorted mem teas with coconut milk,delete_item
can you remove 4 prosciutto and fig panini with sauteed mushrooms and apple berry,delete_item
please delete 1 spiced shrimp and avocado mousse salad with ketchup and san pellegrino limonata,delete_item
delete blood orange soda with whipped cream and maple squash and chicken,delete_item
can you remove scrambled egg plate with sauteed mushrooms and 1 chicken salad,delete_item
delete 3 sparkling water and kale and apple with no vanilla,delete_item
please delete 2 roasted squash and mushroom farro bowl with no sauteed mushrooms and 3 roasted eggplant couscous bowl,delete_item
can you remove cavatelli with vegetables with truffle oil and nitro cold brew,delete_item
please delete pesto sauce from 1 grilled cheese and mint lemonade,delete_item
delete iced latte with marshmallows and french toast,delete_item
please remove 5 roasted salmon and spring vegetable rice bowl with guacamole from the cart,delete_item
delete venti iced latte with almond milk from the order,delete_item
can you remove smoked salmon avocado and egg sandwich with no parmesan cheese and turkey avocado,delete_item
delete assorted mem teas with honey and soup of the day cup or bowl,delete_item
delete 5 house breakfast plate and venti chai latte with vanilla,delete_item
remove cappuccino with no honey from the order,delete_item
delete roasted salmon and spring vegetable rice bowl with ketchup and tall macchiato,delete_item
please delete 1 matcha latte with no coconut milk and 1 hot chocolate,delete_item
delete smoked salmon avocado and egg sandwich with sriracha mayo and trenta iced latte,delete_item
please delete honey from trenta kale and apple and tuna nicoise,delete_item
delete smoked salmon avocado and egg sandwich with no sriracha mayo and blood orange hibiscus,delete_item
can you remove 5 scrambled egg plate with ketchup and 1 cold brew,delete_item
delete soup of the day cup or bowl with sriracha mayo from the order,delete_item
delete sausage breakfast sandwich with no sauteed mushrooms and cold brew,delete_item
please delete pesto sauce from 1 breakfast sandwich,delete_item
delete marshmallows from 4 drip coffee and short rib grilled cheese,delete_item
can you remove cortado with whipped cream and 4 short rib grilled cheese,delete_item
please delete pickled halapeños from short rib and eggplant couscous bowl and sparkling water,delete_item
please delete parmesan cheese from 1 roasted salmon,delete_item
delete mint lemonade with no whipped cream and leek potato and spinach quiche and salad,delete_item
delete cortado with no hazelnut and 5 croissant breakfast sandwich,delete_item
please delete 2 fresh mozzarella and 5 turkey avocado from the cart,delete_item
delete apple berry with caramel and 1 turkey avocado,delete_item
please delete 3 tatte house latte and cappuccino with no vanilla,delete_item
can you remove guacamole from house breakfast plate and macchiato,delete_item
please remove 3 roasted salmon with fried onions from the cart,delete_item
remove sausage breakfast sandwich with no chimichurri sauce and short matcha latte,delete_item
please delete 2 lamb kebab plate with sriracha mayo and americano,delete_item
remove cappuccino and 5 cappuccino with oat milk,delete_item
delete 5 roasted salmon with no fried onions and grande water,delete_item
can you remove 5 short rib and eggplant couscous bowl with parmesan cheese and hot chocolate,delete_item
please delete mustard from 5 chicken salad and 2 iced mocha,delete_item
delete 2 latte and san pellegrino limonata with no marshmallows,delete_item
can you delete roasted eggplant couscous bowl with no fried onions from the cart,delete_item
can you remove cortado with no coconut milk and water,delete_item
remove tall kale and apple with whipped cream and 5 spinach jerusalem artichoke and egg plate,delete_item
delete mint lemonade with caramel and 3 turkey avocado,delete_item
remove cold brew and americano with whipped cream from the order,delete_item
can you remove croissant breakfast sandwich with no truffle oil and greek style pancakes,delete_item
remove almond milk from 3 iced latte and 5 tuna nicoise,delete_item
remove coconut milk from iced latte and 1 sausage breakfast sandwich,delete_item
delete squash and mushroom with fried onions and short water,delete_item
please delete oat milk from mint lemonade and 5 smoked salmon avocado and egg sandwich,delete_item
can you remove whipped cream from latte and 3 maple squash and chicken,delete_item
remove marshmallows from cold brew and roasted cauliflower,delete_item
please remove ketchup from 2 chicken pita and sparkling water,delete_item
can you remove fattoush and espresso double shot from the cart,delete_item
remove mocha from latte and chicken salad,delete_item
can you remove hazelnut from 5 flat white and sausage breakfast sandwich,delete_item
please delete 5 tuna with sauteed mushrooms and 5 quiche soup,delete_item
can you remove iced mocha with coconut milk and 1 sausage breakfast sandwich,delete_item
please remove parmesan cheese from 1 roasted mushroom spinach and potato bowl and nitro cold brew,delete_item
please delete 3 roasted cauliflower with pickled halapeños and 4 spiced shrimp and avocado mousse salad,delete_item
remove mustard from chicken salad and americano with whipped cream,delete_item
please remove breakfast sandwich with pesto sauce and trenta blood orange soda,delete_item
remove sauteed mushrooms from grilled cheese and cortado with almond milk,delete_item
can you delete croissant breakfast sandwich with no guacamole from the cart,delete_item
delete 1 iced latte and iced latte,delete_item
remove venti latte with honey and 2 quiche soup,delete_item
please delete scrambled egg plate with no pickled halapeños and 4 cortado,delete_item
can you remove oat milk from cortado and 1 quiche soup,delete_item
can you remove cinnamon powder from iced latte and 5 house breakfast plate,delete_item
can you delete turkey avocado with no fried onions from the cart,delete_item
remove fried onions from french toast and vanilla from cold brew,delete_item
delete tall iced mocha with honey from the order,delete_item
remove 4 greek style pancakes with parmesan cheese and iced mocha,delete_item
please delete 5 chicken salad and mint lemonade with oat milk,delete_item
delete 1 smoked salmon avocado and egg sandwich with no pickled halapeños and short americano,delete_item
please delete 4 matcha latte with no vanilla and 5 cafe au lait,delete_item
please delete mocha with oat milk and 5 tuna,delete_item
delete macchiato with marshmallows and tartines,delete_item
please delete 3 tuna with sauteed mushrooms and cold brew,delete_item
remove san pellegrino with chocolate shavings and soup of the day cup or bowl from the order,delete_item
please delete 5 prosciutto and fig panini with parmesan cheese and cortado,delete_item
can you remove short rib grilled cheese with sauteed mushrooms and 5 blood orange soda,delete_item
can you remove almond milk from cold brew and 3 roasted salmon and spring vegetable rice bowl,delete_item
remove fried onions from roasted salmon and hazelnut from iced tea,delete_item
delete chocolate shavings from 2 cafe au lait and lamb kebab plate,delete_item
please delete sriracha mayo from grilled cheese and 3 lemon chamomile,delete_item
please delete 2 cavatelli with vegetables with sauteed mushrooms and 5 crunchy halloumi with no sriracha mayo,delete_item
remove lamb kebab pita and 2 roasted pear granola and labneh bowl with fried onions,delete_item
can you remove parmesan cheese from lamb hash and trenta blood orange hibiscus,delete_item
remove breakfast sandwich and breakfast sandwich with bacon bits from the order,delete_item
please delete cafe au lait with oat milk and 3 turkey avocado,delete_item
please remove guacamole from 5 meze breakfast and iced mocha,delete_item
please delete whipped cream from lemon chamomile and 1 sausage breakfast sandwich,delete_item
remove apple berry with no caramel and 4 iced tea with caramel,delete_item
remove grilled cheese with no sauteed mushrooms and short cappuccino,delete_item
remove ketchup from tomato basil cup or bowl and cinnamon powder from cortado,delete_item
remove hazelnut from san pellegrino and 5 roasted cauliflower,delete_item
delete grande mint lemonade with no marshmallows,delete_item
can you remove lamb hash with chimichurri sauce and leek potato and spinach quiche and salad with no truffle oil,delete_item
can you remove spiced shrimp and avocado mousse salad with fried onions and 5 mocha,delete_item
delete 5 scrambled egg plate with no pickled halapeños and short apple berry,delete_item
remove mustard from quiche soup and grande espresso double shot,delete_item
delete meze breakfast with ketchup and espresso double shot,delete_item
remove halloumi sunny side breakfast sandwich and maple squash and chicken with bacon bits from the order,delete_item
delete oat milk from iced tea and 4 roasted mushroom spinach and potato bowl,delete_item
remove greek style pancakes and lamb hash with no truffle oil from the order,delete_item
remove bacon bits from chickpea and fava plate and short mint lemonade,delete_item
can you remove cinnamon powder from tall hot chocolate and breakfast sandwich,delete_item
can you remove 1 leek potato and spinach quiche and salad with pesto sauce and 2 iced latte,delete_item
delete pickled halapeños from tartines and iced latte,delete_item
please delete 3 nitro cold brew and 2 water from the cart,delete_item
remove 3 chicken salad with mustard and espresso double shot,delete_item
please delete 2 cafe au lait and 5 chai latte from the cart,delete_item
remove chocolate shavings from water,delete_item
please delete lamb hash and espresso double shot from the cart,delete_item
can you remove latte and lemon chamomile with no whipped cream,delete_item
delete roasted cauliflower and hot chocolate with cinnamon powder,delete_item
can you remove lamb kebab pita and americano with oat milk,delete_item
remove sauteed mushrooms from lamb kebab pita and tatte house latte,delete_item
can you remove roasted squash and mushroom farro bowl with no parmesan cheese and chicken pita,delete_item
can you remove blood orange hibiscus with marshmallows and 5 chai latte,delete_item
delete ketchup from fattoush and assorted mem teas,delete_item
delete sparkling water with marshmallows and 1 roasted pear granola and labneh bowl,delete_item
can you remove chimichurri sauce from maple squash and chicken and drip coffee,delete_item
can you remove macchiato with no whipped cream and matcha latte,delete_item
remove short rib grilled cheese with no sriracha mayo and trenta assorted mem teas,delete_item
can you remove 1 lamb kebab plate with sauteed mushrooms and 5 kale and apple,delete_item
delete sauteed mushrooms from soup of the day cup or bowl,delete_item
can you remove soup of the day cup or bowl with ketchup and 3 chicken salad,delete_item
delete cold brew and 1 meze breakfast with ketchup,delete_item
remove roasted salmon with no ketchup and short latte,delete_item
delete 1 egg in a hole with no ketchup and tall mint lemonade,delete_item
remove matcha latte and chai latte with honey from the order,delete_item
delete 4 chicken pita and croissant breakfast sandwich with no pesto sauce,delete_item
please delete almond milk from mocha and 5 tomato basil cup or bowl,delete_item
please delete 3 croissant breakfast sandwich and apple berry with whipped cream,delete_item
can you delete squash and mushroom with no chimichurri sauce from the cart,delete_item
delete mocha with no caramel and croissant breakfast sandwich,delete_item
please delete sriracha mayo from lamb kebab plate and iced latte,delete_item
can you remove 5 green and nutty with parmesan cheese and lemon chamomile,delete_item
delete artichoke and feta quiche and salad with no fried onions and cortado,delete_item
please delete 1 mint lemonade and iced tea with no caramel,delete_item
can you remove americano with no marshmallows and latte,delete_item
delete coconut milk from hot chocolate and 5 roasted pear granola and labneh bowl,delete_item
remove soup of the day cup or bowl and tomato basil cup or bowl with parmesan cheese from the order,delete_item
remove halloumi sunny side breakfast sandwich with bacon bits and 4 cortado,delete_item
please delete 3 cortado and 5 iced tea from the cart,delete_item
remove water and 5 nitro cold brew with almond milk,delete_item
can you remove chimichurri sauce from 1 maple squash and chicken and lemon chamomile,delete_item
please remove pickled halapeños from 1 artichoke and feta quiche and salad and hot chocolate,delete_item
please remove roasted pear granola and labneh bowl with sauteed mushrooms and grande latte,delete_item
can you remove chocolate shavings from apple berry and 5 turkey avocado,delete_item
please delete 2 mint lemonade and cold brew with no almond milk,delete_item
can you remove 1 turkey avocado with parmesan cheese and latte,delete_item
delete roasted pear granola and labneh bowl with guacamole and short cappuccino,delete_item
delete 5 squash and mushroom and 5 fattoush with sriracha mayo,delete_item
can you remove hazelnut from lemon chamomile and 1 french toast,delete_item
delete sauteed mushrooms from roasted salmon,delete_item
remove parmesan cheese from lamb hash and trenta blood orange hibiscus,delete_item
can you remove roasted salmon and spring vegetable rice bowl with pickled halapeños and 2 crunchy halloumi,delete_item
can you remove mocha from venti cafe au lait and lamb kebab plate,delete_item
can you remove green and nutty with pesto sauce and tuna,delete_item
can you remove roasted salmon with no fried onions and smoked salmon avocado and egg sandwich,delete_item
please delete 1 green and nutty and meze breakfast with no fried onions,delete_item
remove 1 tuna with ketchup and mint lemonade,delete_item
can you remove coconut milk from mocha and 4 roasted salmon,delete_item
can you remove hazelnut from 5 blood orange soda and spiced shrimp and avocado mousse salad,delete_item
can you remove 1 croissant breakfast sandwich with chimichurri sauce and blood orange soda,delete_item
can you remove blood orange soda with mocha and assorted mem teas,delete_item
delete grande apple berry with caramel from the order,delete_item
remove mint lemonade with no honey and 4 mint lemonade with honey,delete_item
can you delete 3 halloumi sunny side breakfast sandwich and trenta drip coffee,delete_item
please delete halloumi sunny side breakfast sandwich and blood orange hibiscus from the cart,delete_item
remove sparkling water with no hazelnut and greek style pancakes,delete_item
remove lamb kebab pita with no chimichurri sauce and trenta chai latte,delete_item
delete lamb hash with no sriracha mayo and tatte house latte,delete_item
delete ketchup from squash and mushroom,delete_item
can you remove blood orange soda and iced latte with no coconut milk,delete_item
can you remove oat milk from short blood orange hibiscus and chicken salad,delete_item
please delete bacon bits from 2 roasted pear granola and labneh bowl and san pellegrino,delete_item
can you remove short rib and eggplant couscous bowl and short tatte house latte,delete_item
delete ketchup from soup of the day cup or bowl and hot chocolate,delete_item
can you remove vanilla from grande americano and squash and mushroom,delete_item
remove cinnamon powder from 5 mocha and 5 roasted salmon and spring vegetable rice bowl,delete_item
can you remove cinnamon powder from iced tea and 1 lamb hash,delete_item
can you remove macchiato and san pellegrino limonata with no caramel,delete_item
can you remove san pellegrino limonata with whipped cream and 1 lamb kebab pita,delete_item
delete 1 turkey avocado and short matcha latte with marshmallows,delete_item
delete short matcha latte with no almond milk,delete_item
can you remove caramel from 2 tatte house latte,delete_item
delete greek style pancakes with pickled halapeños and tall apple berry,delete_item
remove iced mocha and iced tea with no caramel from the order,delete_item
can you remove breakfast sandwich and trenta mint lemonade,delete_item
delete 5 espresso double shot and iced mocha,delete_item
can you remove egg in a hole and grande sparkling water,delete_item
delete grande cappuccino with whipped cream from the order,delete_item
can you remove scrambled egg plate with parmesan cheese and 4 breakfast sandwich,delete_item
delete almond milk from 4 cortado and turkey avocado,delete_item
can you remove cavatelli with vegetables and flat white with marshmallows,delete_item
please delete 4 san pellegrino and cappuccino with no caramel,delete_item
can you delete 4 iced mocha from the order,delete_item
can you remove leek potato and spinach quiche and salad and trenta americano,delete_item
delete tall cortado with no whipped cream,delete_item
remove grande water with no marshmallows and quiche soup,delete_item
please delete 4 blood orange soda and 1 tatte house latte from the cart,delete_item
remove vanilla from 5 iced tea and 4 roasted cauliflower,delete_item
please delete 3 roasted squash and mushroom farro bowl with pesto sauce and latte,delete_item
can you remove almond milk from 3 mint lemonade and meze breakfast,delete_item
can you remove 1 roasted cauliflower with pesto sauce and cortado,delete_item
can you remove nitro cold brew with no marshmallows and san pellegrino,delete_item
remove prosciutto and fig panini and sausage breakfast sandwich with no pickled halapeños from the order,delete_item
delete cafe au lait with no mocha and lamb hash,delete_item
can you remove drip coffee with marshmallows and tatte house latte,delete_item
remove hot chocolate and 5 cappuccino with oat milk,delete_item
please delete 1 artichoke and feta quiche and salad with chimichurri sauce and 3 prosciutto and fig panini with no guacamole,delete_item
can you remove roasted squash and mushroom farro bowl with bacon bits and apple berry,delete_item
delete honey from latte and 3 egg in a hole,delete_item
can you remove hot chocolate with no chocolate shavings and san pellegrino,delete_item
remove venti water with honey and 4 egg in a hole,delete_item
please delete coconut milk from lemon chamomile and 5 prosciutto and fig panini,delete_item
delete caramel from kale and apple and 4 chickpea and fava plate,delete_item
remove fried onions from sausage breakfast sandwich and san pellegrino limonata,delete_item
remove mocha from cold brew and breakfast sandwich,delete_item
delete blood orange soda with no marshmallows and artichoke and feta quiche and salad,delete_item
delete 4 turkey avocado and tuna,delete_item
please delete 5 lamb hash with sriracha mayo and iced latte,delete_item
please delete 3 drip coffee and 5 hot chocolate from the cart,delete_item
please delete 2 croissant breakfast sandwich with no mustard and 2 roasted cauliflower,delete_item
remove 2 roasted salmon and spring vegetable rice bowl and cortado with marshmallows,delete_item
remove 2 roasted pear granola and labneh bowl and lemon chamomile with oat milk,delete_item
remove kale and apple and tatte house latte with almond milk from the order,delete_item
can you remove short rib and eggplant couscous bowl with bacon bits and kale and apple,delete_item
remove mustard from scrambled egg plate and cinnamon powder from apple berry,delete_item
can you remove almond milk from tall kale and apple and lamb kebab pita,delete_item
please delete 5 san pellegrino limonata with no caramel and 5 iced mocha,delete_item
delete guacamole from fresh mozzarella and marshmallows from iced mocha,delete_item
can you remove sparkling water with hazelnut and 1 hot chocolate,delete_item
can you remove mocha with hazelnut and 4 americano,delete_item
delete spinach jerusalem artichoke and egg plate with no truffle oil and iced mocha,delete_item
delete 1 soup of the day cup or bowl and 1 short rib and eggplant couscous bowl with bacon bits,delete_item
can you remove honey from latte and 2 roasted pear granola and labneh bowl,delete_item
please delete 5 san pellegrino and 4 iced mocha from the cart,delete_item
remove caramel from iced tea and roasted squash and mushroom farro bowl,delete_item
please delete cappuccino with coconut milk and 3 squash and mushroom,delete_item
delete 5 prosciutto and fig panini with bacon bits and water,delete_item
delete caramel from trenta blood orange hibiscus and meze breakfast,delete_item
delete 2 iced tea and assorted mem teas,delete_item
please delete house breakfast plate and sparkling water from the cart,delete_item
delete chimichurri sauce from meze breakfast and marshmallows from americano,delete_item
